match_id,stage,date,pens,pens_home_score,pens_away_score,team_name_home,team_name_away,team_home_score,team_away_score,possession_home,possession_away,total_shots_home,total_shots_away,shots_on_target_home,shots_on_target_away,duels_won_home,duels_won_away,prediction_team_home_win,prediction_draw,prediction_team_away_win,prediction_quantity,location,lineup_home,lineup_away,player_names_home,player_numbers_home,player_names_away,player_numbers_away
243,Matchday 4,05/09/2022,False,False,False,Real Valladolid,Almería,1,0,0.52,0.48,14, 12 ,6, 1 ,0.52,0.48,0.46,0.1,0.44,16739,José Zorrilla,"[{'player_name': ' Plano ', 'player_number': ' 10'}, {'player_name': ' Guardiola Navarro ', 'player_number': ' 16'}, {'player_name': ' Sánchez ', 'player_number': ' 21'}, {'player_name': ' Kike Pérez ', 'player_number': ' 4'}, {'player_name': ' Mesa ', 'player_number': ' 17'}, {'player_name': ' Aguado ', 'player_number': ' 6'}, {'player_name': ' Escudero ', 'player_number': ' 18'}, {'player_name': ' Sanchez ', 'player_number': ' 5'}, {'player_name': ' Fernandez ', 'player_number': ' 24'}, {'player_name': ' Pérez ', 'player_number': ' 2'}, {'player_name': ' Asenjo ', 'player_number': ' 25'}]","[{'player_name': ' Sousa ', 'player_number': ' 11'}, {'player_name': ' Ramazani ', 'player_number': ' 7'}, {'player_name': ' Robertone ', 'player_number': ' 5'}, {'player_name': ' Baptistao ', 'player_number': ' 12'}, {'player_name': ' de Almeida Costa ', 'player_number': ' 23'}, {'player_name': ' de la Hoz ', 'player_number': ' 6'}, {'player_name': ' Rodriguez ', 'player_number': ' 15'}, {'player_name': ' Babić ', 'player_number': ' 22'}, {'player_name': ' Ely ', 'player_number': ' 19'}, {'player_name': ' Pozo ', 'player_number': ' 17'}, {'player_name': ' Martínez ', 'player_number': ' 13'}]","['Plano', 'Guardiola Navarro', 'Sánchez', 'Kike Pérez', 'Mesa', 'Aguado', 'Escudero', 'Sanchez', 'Fernandez', 'Pérez', 'Asenjo']","['10', '16', '21', '4', '17', '6', '18', '5', '24', '2', '25']","['Sousa', 'Ramazani', 'Robertone', 'Baptistao', 'de Almeida Costa', 'de la Hoz', 'Rodriguez', 'Babić', 'Ely', 'Pozo', 'Martínez']","['11', '7', '5', '12', '23', '6', '15', '22', '19', '17', '13']"
244,Matchday 4,04/09/2022,False,False,False,Valencia,Getafe,5,1,0.71,0.29,24, 7 ,9, 4 ,0.6,0.4,0.87,0.05,0.08,18639,Mestalla,"[{'player_name': ' Samuel Lino ', 'player_number': ' 16'}, {'player_name': ' de Sousa Mendonça ', 'player_number': ' 22'}, {'player_name': ' Castillejo ', 'player_number': ' 11'}, {'player_name': ' Nico ', 'player_number': ' 17'}, {'player_name': ' Guillamón ', 'player_number': ' 6'}, {'player_name': ' Musah ', 'player_number': ' 4'}, {'player_name': ' Lato ', 'player_number': ' 3'}, {'player_name': ' Diakhaby ', 'player_number': ' 12'}, {'player_name': ' Cömert ', 'player_number': ' 24'}, {'player_name': ' Thierry Correia ', 'player_number': ' 2'}, {'player_name': ' Mamardashvili ', 'player_number': ' 25'}]","[{'player_name': ' Mayoral ', 'player_number': ' 19'}, {'player_name': ' Ünal ', 'player_number': ' 10'}, {'player_name': ' Portu ', 'player_number': ' 9'}, {'player_name': ' Seoane ', 'player_number': ' 8'}, {'player_name': ' Arambarri ', 'player_number': ' 18'}, {'player_name': ' Alena ', 'player_number': ' 11'}, {'player_name': ' Angileri ', 'player_number': ' 3'}, {'player_name': ' Duarte ', 'player_number': ' 6'}, {'player_name': ' Dakonam ', 'player_number': ' 2'}, {'player_name': ' Iglesias ', 'player_number': ' 21'}, {'player_name': ' Soria ', 'player_number': ' 13'}]","['Samuel Lino', 'de Sousa Mendonça', 'Castillejo', 'Nico', 'Guillamón', 'Musah', 'Lato', 'Diakhaby', 'Cömert', 'Thierry Correia', 'Mamardashvili']","['16', '22', '11', '17', '6', '4', '3', '12', '24', '2', '25']","['Mayoral', 'Ünal', 'Portu', 'Seoane', 'Arambarri', 'Alena', 'Angileri', 'Duarte', 'Dakonam', 'Iglesias', 'Soria']","['19', '10', '9', '8', '18', '11', '3', '6', '2', '21', '13']"
245,Matchday 4,04/09/2022,False,False,False,Villarreal,Elche,4,0,0.54,0.46,18, 7 ,10, 0 ,0.55,0.45,0.89,0.03,0.08,17527,Ciutat de Valencia,"[{'player_name': ' Jackson ', 'player_number': ' 15'}, {'player_name': ' Moreno ', 'player_number': ' 7'}, {'player_name': ' Lo Celso ', 'player_number': ' 17'}, {'player_name': ' Parejo ', 'player_number': ' 10'}, {'player_name': ' Capoue ', 'player_number': ' 6'}, {'player_name': ' Yeremy ', 'player_number': ' 21'}, {'player_name': ' Pedraza ', 'player_number': ' 24'}, {'player_name': ' Torres ', 'player_number': ' 4'}, {'player_name': ' Albiol ', 'player_number': ' 3'}, {'player_name': ' Femenia ', 'player_number': ' 2'}, {'player_name': ' Rulli ', 'player_number': ' 13'}]","[{'player_name': ' Ponce ', 'player_number': ' 19'}, {'player_name': ' Boyé ', 'player_number': ' 9'}, {'player_name': ' Collado Gutiérrez ', 'player_number': ' 15'}, {'player_name': ' Raúl Guti ', 'player_number': ' 8'}, {'player_name': ' Mascarell ', 'player_number': ' 21'}, {'player_name': ' Tete Morente ', 'player_number': ' 11'}, {'player_name': ' Clerc ', 'player_number': ' 23'}, {'player_name': ' Bigas ', 'player_number': ' 6'}, {'player_name': ' Roco ', 'player_number': ' 3'}, {'player_name': ' Palacios ', 'player_number': ' 14'}, {'player_name': ' Badia ', 'player_number': ' 13'}]","['Jackson', 'Moreno', 'Lo Celso', 'Parejo', 'Capoue', 'Yeremy', 'Pedraza', 'Torres', 'Albiol', 'Femenia', 'Rulli']","['15', '7', '17', '10', '6', '21', '24', '4', '3', '2', '13']","['Ponce', 'Boyé', 'Collado Gutiérrez', 'Raúl Guti', 'Mascarell', 'Tete Morente', 'Clerc', 'Bigas', 'Roco', 'Palacios', 'Badia']","['19', '9', '15', '8', '21', '11', '23', '6', '3', '14', '13']"
246,Matchday 4,04/09/2022,False,False,False,Athletic Club,Espanyol,0,1,0.67,0.33,17, 9 ,2, 2 ,0.43,0.57,0.78,0.06,0.16,19255,San Mamés,"[{'player_name': ' Iñaki Williams ', 'player_number': ' 9'}, {'player_name': ' Berenguer ', 'player_number': ' 7'}, {'player_name': ' Muniain ', 'player_number': ' 10'}, {'player_name': ' Nico Williams ', 'player_number': ' 11'}, {'player_name': ' Vesga ', 'player_number': ' 6'}, {'player_name': ' Sancet ', 'player_number': ' 8'}, {'player_name': ' Lekue ', 'player_number': ' 15'}, {'player_name': ' Alvarez ', 'player_number': ' 5'}, {'player_name': ' Vivian ', 'player_number': ' 3'}, {'player_name': ' De Marcos ', 'player_number': ' 18'}, {'player_name': ' Simón ', 'player_number': ' 1'}]","[{'player_name': ' Braithwaite ', 'player_number': ' 17'}, {'player_name': ' Joselu ', 'player_number': ' 9'}, {'player_name': ' Puado ', 'player_number': ' 7'}, {'player_name': ' Darder ', 'player_number': ' 10'}, {'player_name': ' Edu Expósito ', 'player_number': ' 20'}, {'player_name': ' Vinicius Souza ', 'player_number': ' 12'}, {'player_name': ' Oliván ', 'player_number': ' 14'}, {'player_name': ' Cabrera ', 'player_number': ' 4'}, {'player_name': ' Calero ', 'player_number': ' 5'}, {'player_name': ' Gil ', 'player_number': ' 2'}, {'player_name': ' Fernández Llorente ', 'player_number': ' 25'}]","['Iñaki Williams', 'Berenguer', 'Muniain', 'Nico Williams', 'Vesga', 'Sancet', 'Lekue', 'Alvarez', 'Vivian', 'De Marcos', 'Simón']","['9', '7', '10', '11', '6', '8', '15', '5', '3', '18', '1']","['Braithwaite', 'Joselu', 'Puado', 'Darder', 'Edu Expósito', 'Vinicius Souza', 'Oliván', 'Cabrera', 'Calero', 'Gil', 'Fernández Llorente']","['17', '9', '7', '10', '20', '12', '14', '4', '5', '2', '25']"
247,Matchday 4,04/09/2022,False,False,False,Osasuna,Rayo Vallecano,2,1,0.46,0.54,13, 5 ,6, 3 ,0.51,0.49,0.48,0.1,0.42,10958,El Sadar,"[{'player_name': ' Budimir ', 'player_number': ' 17'}, {'player_name': ' Oroz ', 'player_number': ' 22'}, {'player_name': ' Gomez ', 'player_number': ' 16'}, {'player_name': ' Torró ', 'player_number': ' 6'}, {'player_name': ' Moncayola ', 'player_number': ' 7'}, {'player_name': ' Ávila ', 'player_number': ' 9'}, {'player_name': ' Juan Cruz ', 'player_number': ' 3'}, {'player_name': ' García ', 'player_number': ' 5'}, {'player_name': ' García ', 'player_number': ' 4'}, {'player_name': ' Nacho Vidal ', 'player_number': ' 2'}, {'player_name': ' Herrera ', 'player_number': ' 1'}]","[{'player_name': ' Camello ', 'player_number': ' 34'}, {'player_name': ' Garcia ', 'player_number': ' 18'}, {'player_name': ' Trejo ', 'player_number': ' 8'}, {'player_name': ' Sánchez Ponce ', 'player_number': ' 14'}, {'player_name': ' Valentín ', 'player_number': ' 23'}, {'player_name': ' Ciss ', 'player_number': ' 21'}, {'player_name': ' Fran García ', 'player_number': ' 3'}, {'player_name': ' Catena ', 'player_number': ' 5'}, {'player_name': ' Lejeune ', 'player_number': ' 19'}, {'player_name': ' Balliu ', 'player_number': ' 20'}, {'player_name': ' Dimitrievski ', 'player_number': ' 1'}]","['Budimir', 'Oroz', 'Gomez', 'Torró', 'Moncayola', 'Ávila', 'Juan Cruz', 'García', 'García', 'Nacho Vidal', 'Herrera']","['17', '22', '16', '6', '7', '9', '3', '5', '4', '2', '1']","['Camello', 'Garcia', 'Trejo', 'Sánchez Ponce', 'Valentín', 'Ciss', 'Fran García', 'Catena', 'Lejeune', 'Balliu', 'Dimitrievski']","['34', '18', '8', '14', '23', '21', '3', '5', '19', '20', '1']"
248,Matchday 4,03/09/2022,False,False,False,Sevilla,Barcelona,0,3,0.45,0.55,9, 18 ,4, 7 ,0.51,0.49,0.08,0.02,0.9,248397,Ramón Sánchez-Pizjuán,"[{'player_name': ' Isco ', 'player_number': ' 22'}, {'player_name': ' En-Nesyri ', 'player_number': ' 15'}, {'player_name': ' Lamela ', 'player_number': ' 17'}, {'player_name': ' Rakitic ', 'player_number': ' 10'}, {'player_name': ' Gudelj ', 'player_number': ' 6'}, {'player_name': ' Jordan ', 'player_number': ' 8'}, {'player_name': ' Acuña ', 'player_number': ' 19'}, {'player_name': ' Nianzou ', 'player_number': ' 14'}, {'player_name': ' Fernando ', 'player_number': ' 20'}, {'player_name': ' Montiel ', 'player_number': ' 2'}, {'player_name': ' Bono ', 'player_number': ' 13'}]","[{'player_name': ' Dembélé ', 'player_number': ' 7'}, {'player_name': ' Lewandowski ', 'player_number': ' 9'}, {'player_name': ' Raphinha ', 'player_number': ' 22'}, {'player_name': ' Pedri ', 'player_number': ' 8'}, {'player_name': ' Busquets ', 'player_number': ' 5'}, {'player_name': ' Gavi ', 'player_number': ' 30'}, {'player_name': ' Baldé ', 'player_number': ' 28'}, {'player_name': ' García ', 'player_number': ' 24'}, {'player_name': ' Araújo ', 'player_number': ' 4'}, {'player_name': ' Koundé ', 'player_number': ' 23'}, {'player_name': ' Ter Stegen ', 'player_number': ' 1'}]","['Isco', 'En-Nesyri', 'Lamela', 'Rakitic', 'Gudelj', 'Jordan', 'Acuña', 'Nianzou', 'Fernando', 'Montiel', 'Bono']","['22', '15', '17', '10', '6', '8', '19', '14', '20', '2', '13']","['Dembélé', 'Lewandowski', 'Raphinha', 'Pedri', 'Busquets', 'Gavi', 'Baldé', 'García', 'Araújo', 'Koundé', 'Ter Stegen']","['7', '9', '22', '8', '5', '30', '28', '24', '4', '23', '1']"
249,Matchday 4,03/09/2022,False,False,False,Real Sociedad,Atlético de Madrid,1,1,0.55,0.45,12, 15 ,5, 7 ,0.45,0.55,0.18,0.08,0.74,38150,Reale Arena,"[{'player_name': ' Sorloth ', 'player_number': ' 19'}, {'player_name': ' Cho ', 'player_number': ' 11'}, {'player_name': ' Silva ', 'player_number': ' 21'}, {'player_name': ' Merino ', 'player_number': ' 8'}, {'player_name': ' Mendez ', 'player_number': ' 23'}, {'player_name': ' Zubimendi ', 'player_number': ' 3'}, {'player_name': ' Muñoz ', 'player_number': ' 12'}, {'player_name': ' Le Normand ', 'player_number': ' 24'}, {'player_name': ' Zubeldia ', 'player_number': ' 5'}, {'player_name': ' Gorosabel ', 'player_number': ' 18'}, {'player_name': ' Remiro ', 'player_number': ' 1'}]","[{'player_name': ' Félix ', 'player_number': ' 7'}, {'player_name': ' Morata ', 'player_number': ' 19'}, {'player_name': ' Carrasco ', 'player_number': ' 21'}, {'player_name': ' Niguez ', 'player_number': ' 17'}, {'player_name': ' De Paul ', 'player_number': ' 5'}, {'player_name': ' Llorente ', 'player_number': ' 14'}, {'player_name': ' Koke ', 'player_number': ' 6'}, {'player_name': ' Mandava ', 'player_number': ' 23'}, {'player_name': ' Witsel ', 'player_number': ' 20'}, {'player_name': ' Giménez ', 'player_number': ' 2'}, {'player_name': ' Oblak ', 'player_number': ' 13'}]","['Sorloth', 'Cho', 'Silva', 'Merino', 'Mendez', 'Zubimendi', 'Muñoz', 'Le Normand', 'Zubeldia', 'Gorosabel', 'Remiro']","['19', '11', '21', '8', '23', '3', '12', '24', '5', '18', '1']","['Félix', 'Morata', 'Carrasco', 'Niguez', 'De Paul', 'Llorente', 'Koke', 'Mandava', 'Witsel', 'Giménez', 'Oblak']","['7', '19', '21', '17', '5', '14', '6', '23', '20', '2', '13']"
250,Matchday 4,03/09/2022,False,False,False,Real Madrid,Real Betis,2,1,0.49,0.51,22, 8 ,5, 4 ,0.54,0.47,0.84,0.04,0.12,159245,Santiago Bernabéu,"[{'player_name': ' Vinícius Júnior ', 'player_number': ' 20'}, {'player_name': ' Benzema ', 'player_number': ' 9'}, {'player_name': ' Rodrygo ', 'player_number': ' 21'}, {'player_name': ' Camavinga ', 'player_number': ' 12'}, {'player_name': ' Tchouaméni ', 'player_number': ' 18'}, {'player_name': ' Modrić ', 'player_number': ' 10'}, {'player_name': ' Mendy ', 'player_number': ' 23'}, {'player_name': ' Alaba ', 'player_number': ' 4'}, {'player_name': ' Éder Militão ', 'player_number': ' 3'}, {'player_name': ' Carvajal ', 'player_number': ' 2'}, {'player_name': ' Courtois ', 'player_number': ' 1'}]","[{'player_name': ' Iglesias ', 'player_number': ' 9'}, {'player_name': ' Juanmi ', 'player_number': ' 7'}, {'player_name': ' Fekir ', 'player_number': ' 8'}, {'player_name': ' Canales ', 'player_number': ' 10'}, {'player_name': ' Guardado ', 'player_number': ' 18'}, {'player_name': ' Rodríguez ', 'player_number': ' 5'}, {'player_name': ' Moreno ', 'player_number': ' 15'}, {'player_name': ' Gonzalez ', 'player_number': ' 3'}, {'player_name': ' Luiz Felipe ', 'player_number': ' 19'}, {'player_name': ' Sabaly ', 'player_number': ' 23'}, {'player_name': ' Silva ', 'player_number': ' 13'}]","['Vinícius Júnior', 'Benzema', 'Rodrygo', 'Camavinga', 'Tchouaméni', 'Modrić', 'Mendy', 'Alaba', 'Éder Militão', 'Carvajal', 'Courtois']","['20', '9', '21', '12', '18', '10', '23', '4', '3', '2', '1']","['Iglesias', 'Juanmi', 'Fekir', 'Canales', 'Guardado', 'Rodríguez', 'Moreno', 'Gonzalez', 'Luiz Felipe', 'Sabaly', 'Silva']","['9', '7', '8', '10', '18', '5', '15', '3', '19', '23', '13']"
251,Matchday 4,03/09/2022,False,False,False,Mallorca,Girona,1,1,0.52,0.48,10, 10 ,4, 4 ,0.45,0.55,0.58,0.12,0.3,13070,Estadi Mallorca Son Moix,"[{'player_name': ' Muriqi ', 'player_number': ' 7'}, {'player_name': ' Lee Kang-in ', 'player_number': ' 19'}, {'player_name': ' Rodríguez Vázquez ', 'player_number': ' 14'}, {'player_name': ' Battaglia ', 'player_number': ' 16'}, {'player_name': ' Sánchez ', 'player_number': ' 10'}, {'player_name': ' Costa ', 'player_number': ' 18'}, {'player_name': ' Copete ', 'player_number': ' 6'}, {'player_name': ' Raillo ', 'player_number': ' 21'}, {'player_name': ' Valjent ', 'player_number': ' 24'}, {'player_name': ' Maffeo ', 'player_number': ' 15'}, {'player_name': ' Rajković ', 'player_number': ' 1'}]","[{'player_name': ' Riquelme ', 'player_number': ' 17'}, {'player_name': ' Castellanos ', 'player_number': ' 9'}, {'player_name': ' Carvalho ', 'player_number': ' 19'}, {'player_name': ' Gutiérrez ', 'player_number': ' 3'}, {'player_name': ' Garcia ', 'player_number': ' 14'}, {'player_name': ' Romeu ', 'player_number': ' 18'}, {'player_name': ' Martinez ', 'player_number': ' 4'}, {'player_name': ' Juanpe ', 'player_number': ' 15'}, {'player_name': ' Lopez ', 'player_number': ' 5'}, {'player_name': ' Bueno ', 'player_number': ' 22'}, {'player_name': ' Juan Carlos ', 'player_number': ' 1'}]","['Muriqi', 'Lee Kang-in', 'Rodríguez Vázquez', 'Battaglia', 'Sánchez', 'Costa', 'Copete', 'Raillo', 'Valjent', 'Maffeo', 'Rajković']","['7', '19', '14', '16', '10', '18', '6', '21', '24', '15', '1']","['Riquelme', 'Castellanos', 'Carvalho', 'Gutiérrez', 'Garcia', 'Romeu', 'Martinez', 'Juanpe', 'Lopez', 'Bueno', 'Juan Carlos']","['17', '9', '19', '3', '14', '18', '4', '15', '5', '22', '1']"
252,Matchday 4,02/09/2022,False,False,False,Celta Vigo,Cádiz,3,0,0.59,0.41,9, 7 ,5, 0 ,0.55,0.46,0.76,0.07,0.17,17057,Balaídos,"[{'player_name': ' Aspas ', 'player_number': ' 10'}, {'player_name': ' Pérez ', 'player_number': ' 7'}, {'player_name': ' Rodríguez ', 'player_number': ' 5'}, {'player_name': ' Beltran ', 'player_number': ' 8'}, {'player_name': ' Cervi ', 'player_number': ' 11'}, {'player_name': ' Tapia ', 'player_number': ' 14'}, {'player_name': ' Javi Galán ', 'player_number': ' 17'}, {'player_name': ' Nunez ', 'player_number': ' 4'}, {'player_name': ' Aidoo ', 'player_number': ' 15'}, {'player_name': ' Mallo ', 'player_number': ' 2'}, {'player_name': ' Marchesín ', 'player_number': ' 1'}]","[{'player_name': ' Lozano ', 'player_number': ' 9'}, {'player_name': ' Ocampo ', 'player_number': ' 14'}, {'player_name': ' Blanco ', 'player_number': ' 36'}, {'player_name': ' Alarcón ', 'player_number': ' 12'}, {'player_name': ' Alejo ', 'player_number': ' 11'}, {'player_name': ' San Emeterio ', 'player_number': ' 24'}, {'player_name': ' Espino ', 'player_number': ' 22'}, {'player_name': ' Chust ', 'player_number': ' 32'}, {'player_name': ' Hernández ', 'player_number': ' 23'}, {'player_name': ' Zaldua ', 'player_number': ' 2'}, {'player_name': ' Ledesma ', 'player_number': ' 1'}]","['Aspas', 'Pérez', 'Rodríguez', 'Beltran', 'Cervi', 'Tapia', 'Javi Galán', 'Nunez', 'Aidoo', 'Mallo', 'Marchesín']","['10', '7', '5', '8', '11', '14', '17', '4', '15', '2', '1']","['Lozano', 'Ocampo', 'Blanco', 'Alarcón', 'Alejo', 'San Emeterio', 'Espino', 'Chust', 'Hernández', 'Zaldua', 'Ledesma']","['9', '14', '36', '12', '11', '24', '22', '32', '23', '2', '1']"
253,Matchday 3,29/08/2022,False,False,False,Valencia,Atlético de Madrid,0,1,0.71,0.29,12, 13 ,2, 7 ,0.49,0.51,0.22,0.07,0.71,55337,Mestalla,"[{'player_name': ' de Sousa Mendonça ', 'player_number': ' 22'}, {'player_name': ' Samuel Lino ', 'player_number': ' 16'}, {'player_name': ' Soler ', 'player_number': ' 10'}, {'player_name': ' Castillejo ', 'player_number': ' 11'}, {'player_name': ' Guillamón ', 'player_number': ' 6'}, {'player_name': ' Musah ', 'player_number': ' 4'}, {'player_name': ' Lato ', 'player_number': ' 3'}, {'player_name': ' Diakhaby ', 'player_number': ' 12'}, {'player_name': ' Cömert ', 'player_number': ' 24'}, {'player_name': ' Thierry Correia ', 'player_number': ' 2'}, {'player_name': ' Mamardashvili ', 'player_number': ' 28'}]","[{'player_name': ' Félix ', 'player_number': ' 7'}, {'player_name': ' Morata ', 'player_number': ' 19'}, {'player_name': ' Koke ', 'player_number': ' 6'}, {'player_name': ' Kondogbia ', 'player_number': ' 4'}, {'player_name': ' De Paul ', 'player_number': ' 5'}, {'player_name': ' Niguez ', 'player_number': ' 17'}, {'player_name': ' Mandava ', 'player_number': ' 23'}, {'player_name': ' Witsel ', 'player_number': ' 20'}, {'player_name': ' Giménez ', 'player_number': ' 2'}, {'player_name': ' Llorente ', 'player_number': ' 14'}, {'player_name': ' Oblak ', 'player_number': ' 13'}]","['de Sousa Mendonça', 'Samuel Lino', 'Soler', 'Castillejo', 'Guillamón', 'Musah', 'Lato', 'Diakhaby', 'Cömert', 'Thierry Correia', 'Mamardashvili']","['22', '16', '10', '11', '6', '4', '3', '12', '24', '2', '28']","['Félix', 'Morata', 'Koke', 'Kondogbia', 'De Paul', 'Niguez', 'Mandava', 'Witsel', 'Giménez', 'Llorente', 'Oblak']","['7', '19', '6', '4', '5', '17', '23', '20', '2', '14', '13']"
254,Matchday 3,29/08/2022,False,False,False,Cádiz,Athletic Club,0,4,0.37,0.63,9, 20 ,3, 8 ,0.4,0.6,0.16,0.06,0.78,20286,Nuevo Mirandilla,"[{'player_name': ' Negredo ', 'player_number': ' 18'}, {'player_name': ' Lozano ', 'player_number': ' 9'}, {'player_name': ' Arzamendia ', 'player_number': ' 21'}, {'player_name': ' Mari ', 'player_number': ' 6'}, {'player_name': ' Blanco ', 'player_number': ' 36'}, {'player_name': ' Alejo ', 'player_number': ' 11'}, {'player_name': ' Espino ', 'player_number': ' 22'}, {'player_name': ' Fali ', 'player_number': ' 3'}, {'player_name': ' Hernández ', 'player_number': ' 23'}, {'player_name': ' Zaldua ', 'player_number': ' 2'}, {'player_name': ' Ledesma ', 'player_number': ' 1'}]","[{'player_name': ' Iñaki Williams ', 'player_number': ' 9'}, {'player_name': ' Berenguer ', 'player_number': ' 7'}, {'player_name': ' Muniain ', 'player_number': ' 10'}, {'player_name': ' Nico Williams ', 'player_number': ' 11'}, {'player_name': ' Vesga ', 'player_number': ' 6'}, {'player_name': ' Sancet ', 'player_number': ' 8'}, {'player_name': ' Lekue ', 'player_number': ' 15'}, {'player_name': ' Alvarez ', 'player_number': ' 5'}, {'player_name': ' Vivian ', 'player_number': ' 3'}, {'player_name': ' De Marcos ', 'player_number': ' 18'}, {'player_name': ' Simón ', 'player_number': ' 1'}]","['Negredo', 'Lozano', 'Arzamendia', 'Mari', 'Blanco', 'Alejo', 'Espino', 'Fali', 'Hernández', 'Zaldua', 'Ledesma']","['18', '9', '21', '6', '36', '11', '22', '3', '23', '2', '1']","['Iñaki Williams', 'Berenguer', 'Muniain', 'Nico Williams', 'Vesga', 'Sancet', 'Lekue', 'Alvarez', 'Vivian', 'De Marcos', 'Simón']","['9', '7', '10', '11', '6', '8', '15', '5', '3', '18', '1']"
