event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
105,8,Arsenal,away, 8 ,Goal, Gabriel Martinelli ,
106,8,Arsenal,away, 23 ,Yellow card, Ben White ,
107,8,Arsenal,away, 28 ,Goal, Gabriel Jesus , Gabriel Martinelli 
108,8,Liverpool,home, 31 ,Yellow card, Virgil van Dijk ,
109,8,Liverpool,home, 41 ,Yellow card, Trent Alexander-Arnold ,
110,8,Arsenal,away, 41 ,Yellow card, Granit Xhaka ,
111,8,Liverpool,home, 42 ,Goal, Mohamed Salah ,
112,8,Liverpool,home, 50 ,Yellow card, Andrew Robertson ,
113,8,Arsenal,away, 53 ,Yellow card, Aaron Ramsdale ,
114,8,Liverpool,home, 54 ,Missed penalty, Mohamed Salah , Missed penalty 
115,8,Liverpool,home, 55 ,Yellow card, Fabinho ,
116,8,Liverpool,home, 60 ,Substitution, Thiago , Curtis Jones 
117,8,Liverpool,home, 60 ,Substitution, Darwin Núñez , Diogo Jota 
118,8,Liverpool,home, 78 ,Substitution, Roberto Firmino , Fabinho 
119,8,Arsenal,away, 80 ,Substitution, Leandro Trossard , Gabriel Jesus 
120,8,Arsenal,away, 80 ,Substitution, Jakub Kiwior , Martin Ødegaard 
121,8,Arsenal,away, 84 ,Yellow card, Bukayo Saka ,
122,8,Liverpool,home, 87 ,Goal, Roberto Firmino , Trent Alexander-Arnold 
123,8,Arsenal,away, 88 ,Substitution, Kieran Tierney , Olexandr Zinchenko 
124,9,Leeds United,home, 21 ,Goal, Patrick Bamford , Brenden Aaronson 
125,9,Leeds United,home, 44 ,Yellow card, Junior Firpo ,
126,9,Crystal Palace,away, 46 ,Goal, Marc Guéhi , Jeffrey Schlupp 
127,9,Crystal Palace,away, 50 ,Yellow card, Joel Ward ,
128,9,Crystal Palace,away, 53 ,Goal, Jordan Ayew , Michael Olise 
129,9,Crystal Palace,away, 55 ,Goal, Eberechi Eze , Michael Olise 
130,9,Leeds United,home, 60 ,Substitution, Rodrigo Moreno , Luis Sinisterra 
131,9,Leeds United,home, 60 ,Substitution, Wilfried Gnonto , Brenden Aaronson 
132,9,Leeds United,home, 60 ,Substitution, Rasmus Kristensen , Junior Firpo 
133,9,Crystal Palace,away, 69 ,Goal, Odsonne Édouard , Michael Olise 
134,9,Crystal Palace,away, 74 ,Substitution, Will Hughes , Odsonne Édouard 
135,9,Crystal Palace,away, 77 ,Goal, Jordan Ayew , Will Hughes 
136,9,Leeds United,home, 79 ,Substitution, Georginio Rutter , Patrick Bamford 
137,9,Crystal Palace,away, 80 ,Substitution, James McArthur , Jeffrey Schlupp 
138,9,Crystal Palace,away, 80 ,Substitution, Luka Milivojevic , Cheick Doucouré 
139,9,Crystal Palace,away, 80 ,Substitution, Jean Mateta , Jordan Ayew 
140,9,Leeds United,home, 86 ,Yellow card, Weston McKennie ,
141,9,Crystal Palace,away, 87 ,Substitution, Nathaniel Clyne , Joel Ward 
142,9,Leeds United,home, 91 ,Yellow card, Wilfried Gnonto ,
143,10,Manchester City,away, 36 ,Yellow card, John Stones ,
144,10,Manchester City,away, 45 ,Goal, Erling Haaland , Kevin De Bruyne 
145,10,Manchester City,away, 56 ,Substitution, Bernardo Silva , Riyad Mahrez 
146,10,Manchester City,away, 56 ,Yellow card, Erling Haaland ,
147,10,Manchester City,away, 56 ,Substitution, Kyle Walker , John Stones 
148,10,Manchester City,away, 58 ,Goal, Jack Grealish ,
149,10,Southampton,home, 61 ,Substitution, Stuart Armstrong , Mohamed Elyounoussi 
150,10,Manchester City,away, 68 ,Goal, Erling Haaland , Jack Grealish 
151,10,Southampton,home, 69 ,Substitution, Sékou Mara , Kamaldeen Sulemana 
152,10,Southampton,home, 69 ,Substitution, Moussa Djenepo , Carlos Alcaraz 
153,10,Manchester City,away, 69 ,Substitution, Julián Álvarez , Erling Haaland 
154,10,Southampton,home, 72 ,Goal, Sékou Mara , Moussa Djenepo 
155,10,Manchester City,away, 75 ,Penalty, Julián Álvarez , Penalty 
156,10,Southampton,home, 80 ,Substitution, Ibrahima Diallo , Roméo Lavia 
157,10,Southampton,home, 80 ,Substitution, Romain Perraud , Theo Walcott 
158,10,Manchester City,away, 81 ,Substitution, Sergio Gómez , Nathan Aké 
159,10,Manchester City,away, 81 ,Substitution, Kalvin Phillips , Rodri 
160,11,Tottenham Hotspur,home, 10 ,Goal, Son Heung-min , Ivan Perišić 
161,11,Brighton & Hove Albion,away, 34 ,Goal, Lewis Dunk , Solomon March 
162,11,Brighton & Hove Albion,away, 55 ,Disallowed goal,Disallowed goal,
163,11,Brighton & Hove Albion,away, 64 ,Yellow card, Pascal Groß ,
164,11,Brighton & Hove Albion,away, 66 ,Substitution, Evan Ferguson , Danny Welbeck 
165,11,Tottenham Hotspur,home, 67 ,Yellow card, Ivan Perišić ,
166,11,Brighton & Hove Albion,away, 69 ,Substitution, Adam Webster , Levi Colwill 
167,11,Tottenham Hotspur,home, 78 ,Substitution, Arnaut Danjuma , Dejan Kulusevski 
168,11,Tottenham Hotspur,home, 79 ,Goal, Harry Kane , Pierre-Emile Højbjerg 
169,11,Brighton & Hove Albion,away, 85 ,Substitution, Julio Enciso , Joel Veltman 
170,11,Tottenham Hotspur,home, 87 ,Yellow card, Pierre-Emile Højbjerg ,
171,11,Tottenham Hotspur,home, 88 ,Substitution, Pape Matar Sarr , Oliver Skipp 
172,11,Tottenham Hotspur,home, 91 ,Yellow card, Cristian Romero ,
173,11,Tottenham Hotspur,home, 92 ,Substitution, Japhet Tanganga , Ivan Perišić 
174,12,Brentford,home, 8 ,Disallowed goal,Disallowed goal,
175,12,Brentford,home, 16 ,Substitution, Mathias Jørgensen , Pontus Jansson 
176,12,Newcastle United,away, 28 ,Yellow card, Sven Botman ,
177,12,Brentford,home, 29 ,Missed penalty, Ivan Toney , Missed penalty 
178,12,Brentford,home, 46 ,Penalty, Ivan Toney , Penalty 
179,12,Newcastle United,away, 45 ,Substitution, Callum Wilson , Sean Longstaff 
180,12,Newcastle United,away, 45 ,Substitution, Anthony Gordon , Jacob Murphy 
181,12,Newcastle United,away, 54 ,Own goal, David Raya , Own goal 
182,12,Newcastle United,away, 61 ,Goal, Alexander Isak , Callum Wilson 
183,12,Newcastle United,away, 66 ,Disallowed goal,Disallowed goal,
184,12,Brentford,home, 73 ,Substitution, Bryan Mbeumo , Aaron Hickey 
185,12,Brentford,home, 74 ,Substitution, Shandon Baptiste , Josh Dasilva 
186,12,Brentford,home, 81 ,Substitution, Vitaly Janelt , Christian Nørgaard 
187,12,Brentford,home, 82 ,Substitution, Yoane Wissa , Ben Mee 
188,12,Newcastle United,away, 87 ,Yellow card, Alexander Isak ,
189,12,Newcastle United,away, 87 ,Substitution, Jamaal Lascelles , Alexander Isak 
190,12,Newcastle United,away, 88 ,Substitution, Elliot Anderson , Joe Willock 
191,12,Newcastle United,away, 95 ,Substitution, Matt Ritchie , Anthony Gordon 
192,13,AFC Bournemouth,away, 33 ,Yellow card, Joe Rothwell ,
193,13,AFC Bournemouth,away, 38 ,Substitution, Marcus Tavernier , Dango Ouattara 
194,13,AFC Bournemouth,away, 40 ,Goal, Philip Billing ,
195,13,Leicester City,home, 58 ,Substitution, Patson Daka , Jamie Vardy 
196,13,Leicester City,home, 58 ,Substitution, Kelechi Iheanacho , Ricardo Pereira 
197,13,AFC Bournemouth,away, 60 ,Substitution, Lewis Cook , Joe Rothwell 
198,13,Leicester City,home, 72 ,Substitution, Tetê , Harvey Barnes 
199,13,AFC Bournemouth,away, 80 ,Yellow card, Lloyd Kelly ,
200,13,AFC Bournemouth,away, 80 ,Yellow card, Adam Smith ,
201,13,Leicester City,home, 81 ,Substitution, Dennis Praet , Wilfred Ndidi 
202,13,AFC Bournemouth,away, 88 ,Substitution, Antoine Semenyo , Dominic Solanke 
203,14,Aston Villa,home, 28 ,Substitution, Bertrand Traore , Leon Bailey 
204,14,Nottingham Forest,away, 32 ,Substitution, Remo Freuler , Cheikhou Kouyaté 
205,14,Aston Villa,home, 35 ,Yellow card, Alex Moreno ,
206,14,Nottingham Forest,away, 36 ,Yellow card, Jonjo Shelvey ,
207,14,Aston Villa,home, 48 ,Goal, Bertrand Traore ,
208,14,Nottingham Forest,away, 65 ,Substitution, Taiwo Awoniyi , Joe Worrall 
209,14,Nottingham Forest,away, 65 ,Substitution, Orel Mangala , Jonjo Shelvey 
210,14,Aston Villa,home, 75 ,Substitution, Leander Dendoncker , Emiliano Buendía 
211,14,Nottingham Forest,away, 78 ,Substitution, André Ayew , Danilo 
212,14,Aston Villa,home, 85 ,Yellow card, Ezri Konsa ,
213,14,Nottingham Forest,away, 85 ,Yellow card, Taiwo Awoniyi ,
214,14,Nottingham Forest,away, 90 ,Yellow card, Orel Mangala ,
215,14,Nottingham Forest,away, 91 ,Yellow card, Harry Toffolo ,
216,14,Aston Villa,home, 95 ,Goal, Ollie Watkins , Jacob Ramsey 
217,14,Aston Villa,home, 96 ,Yellow card, Ollie Watkins ,
218,15,West Ham United,away, 23 ,Own goal, Harrison Reed , Own goal 
219,15,Fulham,home, 45 ,Substitution, Thomas Cairney , Harrison Reed 
220,15,Fulham,home, 45 ,Substitution, Manor Solomon , Bobby Decordova-Reid 
221,15,West Ham United,away, 61 ,Substitution, Saïd Benrahma , Pablo Fornals 
222,15,West Ham United,away, 61 ,Substitution, Flynn Downes , Danny Ings 
223,15,Fulham,home, 62 ,Yellow card, Carlos Vinícius ,
224,15,Fulham,home, 68 ,Substitution, Kenny Tete , Cedric Soares 
225,15,West Ham United,away, 73 ,Yellow card, Declan Rice ,
226,15,Fulham,home, 85 ,Substitution, Harry Wilson , Willian 
227,15,Fulham,home, 85 ,Substitution, Daniel James , Andreas Pereira 
228,15,West Ham United,away, 90 ,Substitution, Maxwel Cornet , Michail Antonio 
229,16,Wolverhampton Wanderers,home, 31 ,Goal, Matheus Nunes ,
230,16,Wolverhampton Wanderers,home, 39 ,Yellow card, Mario Lemina ,
231,16,Chelsea,away, 49 ,Yellow card, Marc Cucurella ,
232,16,Wolverhampton Wanderers,home, 59 ,Yellow card, João Gomes ,
233,16,Chelsea,away, 61 ,Substitution, Christian Pulisic , Kai Havertz 
234,16,Wolverhampton Wanderers,home, 63 ,Substitution, Hwang Hee-chan , Diego Costa 
235,16,Chelsea,away, 63 ,Yellow card, Raheem Sterling ,
236,16,Wolverhampton Wanderers,home, 64 ,Substitution, Joao Moutinho , Daniel Podence 
237,16,Chelsea,away, 67 ,Yellow card, Conor Gallagher ,
238,16,Chelsea,away, 68 ,Substitution, Pierre-Emerick Aubameyang , João Félix 
239,16,Chelsea,away, 68 ,Substitution, Benjamin Chilwell , Marc Cucurella 
240,16,Chelsea,away, 68 ,Substitution, Mykhailo Mudryk , Raheem Sterling 
241,16,Wolverhampton Wanderers,home, 74 ,Substitution, Adama Traore , Mario Lemina 
242,16,Wolverhampton Wanderers,home, 75 ,Substitution, Pablo Sarabia , Matheus Cunha 
243,16,Chelsea,away, 80 ,Substitution, Trevoh Chalobah , Wesley Fofana 
244,16,Chelsea,away, 87 ,Yellow card, Mateo Kovačić ,
245,16,Chelsea,away, 89 ,Yellow card, Benjamin Chilwell ,
246,16,Wolverhampton Wanderers,home, 96 ,Substitution, Nathan Collins , Matheus Nunes 
247,17,Manchester United,home, 36 ,Goal, Scott McTominay , Jadon Sancho 
248,17,Everton,away, 45 ,Substitution, Vitalii Mykolenko , Ben Godfrey 
249,17,Manchester United,home, 60 ,Substitution, Anthony Martial , Antony 
250,17,Everton,away, 60 ,Substitution, James Garner , Idrissa Gueye 
251,17,Everton,away, 60 ,Substitution, Tom Davies , Amadou Onana 
252,17,Everton,away, 70 ,Substitution, Neal Maupay , Ellis Simms 
253,17,Manchester United,home, 71 ,Goal, Anthony Martial , Marcus Rashford 
254,17,Manchester United,home, 76 ,Substitution, Fred , Marcel Sabitzer 
255,17,Manchester United,home, 77 ,Substitution, Christian Eriksen , Jadon Sancho 
256,17,Manchester United,home, 81 ,Substitution, Wout Weghorst , Marcus Rashford 
257,17,Everton,away, 87 ,Substitution, Nathan Patterson , Seamus Coleman 
258,18,Everton,home, 58 ,Red card, Abdoulaye Doucoure ,
259,18,Tottenham Hotspur,away, 60 ,Yellow card, Harry Kane ,
260,18,Tottenham Hotspur,away, 64 ,Yellow card, Clement Lenglet ,
261,18,Tottenham Hotspur,away, 68 ,Penalty, Harry Kane , Penalty 
262,18,Everton,home, 76 ,Substitution, Vitalii Mykolenko , Seamus Coleman 
263,18,Tottenham Hotspur,away, 77 ,Substitution, Davinson Sanchez , Clement Lenglet 
264,18,Everton,home, 77 ,Substitution, Ellis Simms , Demarai Gray 
265,18,Tottenham Hotspur,away, 79 ,Yellow card, Cristian Romero ,
266,18,Tottenham Hotspur,away, 82 ,Substitution, Lucas Moura , Son Heung-min 
267,18,Everton,home, 83 ,Substitution, Tom Davies , Amadou Onana 
268,18,Everton,home, 84 ,Substitution, James Garner , Idrissa Gueye 
269,18,Tottenham Hotspur,away, 88 ,Red card, Lucas Moura ,
270,18,Everton,home, 90 ,Goal, Michael Keane , Ben Godfrey 
271,19,Manchester United,away, 62 ,Substitution, Jadon Sancho , Antony 
272,19,Manchester United,away, 62 ,Substitution, Anthony Martial , Wout Weghorst 
273,19,Newcastle United,home, 65 ,Goal, Joe Willock , Allan Saint-Maximin 
274,19,Newcastle United,home, 68 ,Substitution, Joelinton , Allan Saint-Maximin 
275,19,Newcastle United,home, 68 ,Substitution, Anthony Gordon , Jacob Murphy 
276,19,Newcastle United,home, 80 ,Substitution, Callum Wilson , Alexander Isak 
277,19,Manchester United,away, 82 ,Substitution, Fred , Scott McTominay 
278,19,Manchester United,away, 83 ,Substitution, Facundo Pellistri , Lisandro Martínez 
279,19,Manchester United,away, 83 ,Substitution, Victor Lindelof , Raphaël Varane 
280,19,Newcastle United,home, 84 ,Substitution, Elliot Anderson , Joe Willock 
281,19,Newcastle United,home, 88 ,Goal, Callum Wilson , Kieran Trippier 
282,20,West Ham United,home, 25 ,Goal, Nayef Aguerd , Thilo Kehrer 
283,20,Southampton,away, 43 ,Yellow card, Duje Caleta Car ,
284,20,Southampton,away, 54 ,Substitution, Kamaldeen Sulemana , Mohamed Elyounoussi 
285,20,Southampton,away, 54 ,Substitution, Carlos Alcaraz , Sékou Mara 
286,20,West Ham United,home, 65 ,Substitution, Michail Antonio , Danny Ings 
287,20,West Ham United,home, 68 ,Substitution, Flynn Downes , Tomás Souček 
288,20,Southampton,away, 71 ,Substitution, Ainsley Maitland-Niles , Stuart Armstrong 
289,20,Southampton,away, 72 ,Substitution, Paul Onuachu , Theo Walcott 
290,20,Southampton,away, 74 ,Yellow card, Jan Bednarek ,
291,20,West Ham United,home, 88 ,Substitution, Aaron Cresswell , Emerson 
292,20,West Ham United,home, 88 ,Substitution, Pablo Fornals , Lucas Paquetá 
293,21,Aston Villa,away, 4 ,Yellow card, Boubacar Kamara ,
294,21,Aston Villa,away, 18 ,Goal, Ollie Watkins ,
295,21,Chelsea,home, 39 ,Yellow card, Mateo Kovačić ,
296,21,Aston Villa,away, 45 ,Substitution, Calum Chambers , Boubacar Kamara 
297,21,Chelsea,home, 54 ,Yellow card, Benjamin Chilwell ,
298,21,Aston Villa,away, 56 ,Goal, John McGinn , Jacob Ramsey 
299,21,Chelsea,home, 57 ,Substitution, N'Golo Kante , Ruben Loftus-Cheek 
300,21,Chelsea,home, 57 ,Substitution, Noni Madueke , Mykhailo Mudryk 
301,21,Chelsea,home, 68 ,Yellow card, Enzo Fernández ,
302,21,Aston Villa,away, 76 ,Substitution, Leon Bailey , Emiliano Buendía 
303,21,Chelsea,home, 80 ,Substitution, Conor Gallagher , Mateo Kovačić 
304,21,Chelsea,home, 80 ,Substitution, Christian Pulisic , Marc Cucurella 
305,21,Aston Villa,away, 84 ,Yellow card, Calum Chambers ,
306,21,Aston Villa,away, 87 ,Substitution, Leander Dendoncker , Douglas Luiz 
307,21,Aston Villa,away, 89 ,Substitution, Lucas Digne , Alex Moreno 
308,21,Aston Villa,away, 93 ,Yellow card, Lucas Digne ,
309,22,Arsenal,home, 35 ,Penalty, Gabriel Jesus , Penalty 
310,22,Leeds United,away, 45 ,Yellow card, Robin Koch ,
311,22,Arsenal,home, 47 ,Goal, Ben White , Gabriel Martinelli 
312,22,Arsenal,home, 55 ,Goal, Gabriel Jesus , Leandro Trossard 
313,22,Arsenal,home, 60 ,Substitution, Jorginho , Thomas Partey 
314,22,Arsenal,home, 60 ,Substitution, Bukayo Saka , Gabriel Jesus 
315,22,Leeds United,away, 65 ,Substitution, Rodrigo Moreno , Luis Sinisterra 
316,22,Leeds United,away, 65 ,Substitution, Weston McKennie , Brenden Aaronson 
317,22,Leeds United,away, 74 ,Substitution, Liam Cooper , Robin Koch 
318,22,Leeds United,away, 74 ,Substitution, Georginio Rutter , Crysencio Summerville 
319,22,Leeds United,away, 76 ,Goal, Rasmus Kristensen ,
320,22,Arsenal,home, 84 ,Goal, Granit Xhaka , Martin Ødegaard 
321,22,Arsenal,home, 85 ,Substitution, Emile Smith-Rowe , Martin Ødegaard 
322,22,Arsenal,home, 85 ,Substitution, Kieran Tierney , Olexandr Zinchenko 
323,22,Leeds United,away, 85 ,Substitution, Patrick Bamford , Jack Harrison 
324,22,Arsenal,home, 86 ,Substitution, Fábio Vieira , Granit Xhaka 
325,22,Leeds United,away, 91 ,Yellow card, Patrick Bamford ,
326,23,Brentford,away, 10 ,Goal, Pontus Jansson , Mathias Jensen 
327,23,Brighton & Hove Albion,home, 21 ,Goal, Kaoru Mitoma , Jason Steele 
328,23,Brentford,away, 22 ,Goal, Ivan Toney , Bryan Mbeumo 
329,23,Brighton & Hove Albion,home, 28 ,Goal, Danny Welbeck , Solomon March 
330,23,Brentford,away, 49 ,Goal, Ethan Pinnock , Bryan Mbeumo 
331,23,Brighton & Hove Albion,home, 72 ,Substitution, Julio Enciso , Joel Veltman 
332,23,Brentford,away, 73 ,Substitution, Josh Dasilva , Mikkel Damsgaard 
333,23,Brentford,away, 79 ,Substitution, Yoane Wissa , Bryan Mbeumo 
334,23,Brighton & Hove Albion,home, 83 ,Substitution, Facundo Buonanotte , Pervis Estupiñán 
335,23,Brighton & Hove Albion,home, 83 ,Substitution, Deniz Undav , Danny Welbeck 
336,23,Brentford,away, 85 ,Substitution, Saman Ghoddos , Mathias Jensen 
337,23,Brentford,away, 89 ,Yellow card, Aaron Hickey ,
338,23,Brighton & Hove Albion,home, 90 ,Penalty, Alexis Mac Allister , Penalty 
339,23,Brighton & Hove Albion,home, 94 ,Yellow card, Pascal Groß ,
340,23,Brighton & Hove Albion,home, 96 ,Yellow card, Alexis Mac Allister ,
341,24,Leicester City,away, 29 ,Yellow card, Victor Kristiansen ,
342,24,Crystal Palace,home, 46 ,Substitution, Jordan Ayew , Wilfried Zaha 
343,24,Leicester City,away, 45 ,Substitution, Ricardo Pereira , Tetê 
344,24,Leicester City,away, 56 ,Goal, Ricardo Pereira , Timothy Castagne 
345,24,Crystal Palace,home, 59 ,Own goal, Daniel Iversen , Own goal 
346,24,Leicester City,away, 60 ,Substitution, Luke Thomas , Victor Kristiansen 
347,24,Leicester City,away, 68 ,Yellow card, Harry Souttar ,
348,24,Leicester City,away, 72 ,Substitution, Kelechi Iheanacho , Patson Daka 
349,24,Crystal Palace,home, 81 ,Yellow card, Eberechi Eze ,
350,24,Crystal Palace,home, 81 ,Substitution, Will Hughes , Jeffrey Schlupp 
351,24,Leicester City,away, 83 ,Yellow card, Kiernan Dewsbury-Hall ,
352,24,Crystal Palace,home, 86 ,Substitution, Jean Mateta , Odsonne Édouard 
353,24,Crystal Palace,home, 88 ,Yellow card, Marc Guéhi ,
354,24,Leicester City,away, 89 ,Yellow card, Wilfred Ndidi ,
355,24,Crystal Palace,home, 94 ,Goal, Jean Mateta , Jordan Ayew 
356,24,Crystal Palace,home, 95 ,Yellow card, Jean Mateta ,
357,25,Nottingham Forest,home, 35 ,Yellow card, Remo Freuler ,
358,25,Nottingham Forest,home, 38 ,Goal, Brennan Johnson , Danilo 
359,25,Nottingham Forest,home, 40 ,Yellow card, Brennan Johnson ,
360,25,Wolverhampton Wanderers,away, 42 ,Yellow card, Rúben Neves ,
361,25,Wolverhampton Wanderers,away, 45 ,Yellow card, Joao Moutinho ,
362,25,Wolverhampton Wanderers,away, 45 ,Substitution, Daniel Podence , Joao Moutinho 
363,25,Wolverhampton Wanderers,away, 45 ,Substitution, Pablo Sarabia , Mario Lemina 
364,25,Nottingham Forest,home, 49 ,Yellow card, Harry Toffolo ,
365,25,Nottingham Forest,home, 61 ,Substitution, Renan Lodi , Harry Toffolo 
366,25,Wolverhampton Wanderers,away, 65 ,Substitution, Diego Costa , Adama Traore 
367,25,Wolverhampton Wanderers,away, 65 ,Substitution, Hugo Bueno , Craig Dawson 
368,25,Nottingham Forest,home, 67 ,Substitution, Joe Worrall , Emmanuel Dennis 
369,25,Wolverhampton Wanderers,away, 78 ,Yellow card, Nelson Semedo ,
370,25,Wolverhampton Wanderers,away, 81 ,Substitution, Pedro Neto , Matheus Cunha 
371,25,Wolverhampton Wanderers,away, 83 ,Goal, Daniel Podence ,
372,25,Wolverhampton Wanderers,away, 85 ,Yellow card, Pablo Sarabia ,
373,25,Nottingham Forest,home, 86 ,Substitution, Cheikhou Kouyaté , Orel Mangala 
374,25,Nottingham Forest,home, 86 ,Substitution, Taiwo Awoniyi , Danilo 
375,25,Wolverhampton Wanderers,away, 93 ,Yellow card, Toti ,
376,26,Fulham,away, 16 ,Goal, Andreas Pereira , Harrison Reed 
377,26,AFC Bournemouth,home, 45 ,Substitution, Marcus Tavernier , Jaidon Anthony 
378,26,AFC Bournemouth,home, 45 ,Substitution, Ryan Christie , Dango Ouattara 
379,26,AFC Bournemouth,home, 50 ,Goal, Marcus Tavernier ,
380,26,Fulham,away, 59 ,Yellow card, Andreas Pereira ,
381,26,AFC Bournemouth,home, 60 ,Yellow card, Jefferson Lerma ,
382,26,Fulham,away, 67 ,Yellow card, Kenny Tete ,
383,26,Fulham,away, 69 ,Substitution, Thomas Cairney , Harrison Reed 
384,26,Fulham,away, 69 ,Substitution, Daniel James , Bobby Decordova-Reid 
385,26,AFC Bournemouth,home, 72 ,Substitution, Hamed Traorè , Joe Rothwell 
386,26,AFC Bournemouth,home, 79 ,Goal, Dominic Solanke ,
387,26,Fulham,away, 81 ,Yellow card, Thomas Cairney ,
388,26,Fulham,away, 82 ,Substitution, Cedric Soares , Kenny Tete 
389,26,Fulham,away, 82 ,Substitution, Saša Lukić , Andreas Pereira 
390,26,Fulham,away, 88 ,Substitution, Harry Wilson , João Palhinha 
391,26,AFC Bournemouth,home, 90 ,Substitution, Antoine Semenyo , Dominic Solanke 
392,26,Fulham,away, 92 ,Yellow card, Antonee Robinson ,
393,27,Liverpool,away, 17 ,Goal, Mohamed Salah , Diogo Jota 
394,27,Liverpool,away, 19 ,Yellow card, Mohamed Salah ,
395,27,Manchester City,home, 27 ,Goal, Julián Álvarez , Jack Grealish 
396,27,Manchester City,home, 33 ,Yellow card, Rodri ,
397,27,Manchester City,home, 46 ,Goal, Kevin De Bruyne , Riyad Mahrez 
398,27,Manchester City,home, 53 ,Goal, Ilkay Gündoğan ,
399,27,Liverpool,away, 70 ,Substitution, Konstantinos Tsimikas , Andrew Robertson 
400,27,Liverpool,away, 70 ,Substitution, Roberto Firmino , Diogo Jota 
