event_id,match_id,team,event_team,event_time,event_type,action_player_1,action_player_2
354,25,Cambuur,away, 45 ,Substitution, Robin Maulun , Remco Balk 
355,25,Cambuur,away, 45 ,Substitution, Jamie Jacobs , Mitchel Paulissen 
356,25,Cambuur,away, 50 ,Goal, Alex Bangura , Robin Maulun 
357,25,Excelsior,home, 61 ,Substitution, Nathangelo Markelo , Peer Koopmeiners 
358,25,Excelsior,home, 61 ,Substitution, Serano Seymor , Sven Nieuwpoort 
359,25,Excelsior,home, 67 ,Yellow card, Nathangelo Markelo ,
360,25,Excelsior,home, 69 ,Substitution, Noah Naujoks , Marouan Azarkan 
361,25,Excelsior,home, 69 ,Substitution, Couhaib Driouech , Lazaros Lamprou 
362,25,Excelsior,home, 75 ,Missed penalty, Nikolas Agrafiotis , Missed penalty 
363,25,Excelsior,home, 77 ,Substitution, Reda Kharchouch , Nikolas Agrafiotis 
364,25,Cambuur,away, 83 ,Substitution, Michael Breij , Navarone Foor 
365,26,Heerenveen,away, 15 ,Yellow card, Thom Haye ,
366,26,Heerenveen,away, 27 ,Goal, Sydney van Hooijdonk ,
367,26,Heerenveen,away, 40 ,Goal, Sydney van Hooijdonk ,
368,26,Groningen,home, 45 ,Substitution, Oliver Antman , Laros Duarte 
369,26,Heerenveen,away, 66 ,Substitution, Simon Olsson , Ché Nunnely 
370,26,Groningen,home, 66 ,Substitution, Liam van Gelderen , Elvis Manu 
371,26,Heerenveen,away, 79 ,Substitution, Daniel Karlsbakk , Thom Haye 
372,26,Groningen,home, 83 ,Substitution, Matej Chaluš , Tomás Suslov 
373,27,NEC,away, 18 ,Goal, Oussama Tannane , Landry Dimata 
374,27,NEC,away, 26 ,Goal, Elayis Tavşan , Dirk Proper 
375,27,Waalwijk,home, 29 ,Yellow card, Yassin Oukili ,
376,27,NEC,away, 31 ,Goal, Oussama Tannane ,
377,27,Waalwijk,home, 45 ,Substitution, Florian Jozefzoon , Julian Lelieveld 
378,27,Waalwijk,home, 45 ,Substitution, Zakaria Bakkali , Thierry Lutonda 
379,27,Waalwijk,home, 46 ,Yellow card, Etienne Vaessen ,
380,27,Waalwijk,home, 61 ,Goal, Vurnon Anita ,
381,27,Waalwijk,home, 62 ,Substitution, Julen Lobete , Michiel Kramer 
382,27,Waalwijk,home, 62 ,Substitution, Mika Biereth , Yassin Oukili 
383,27,NEC,away, 71 ,Missed penalty, Oussama Tannane , Missed penalty 
384,27,Waalwijk,home, 73 ,Substitution, Saïd Bakari , Dario Van Den Buijs 
385,27,NEC,away, 76 ,Yellow card, Souffian El Karouani ,
386,27,NEC,away, 76 ,Substitution, Andri Baldursson , Magnus Mattsson 
387,27,NEC,away, 84 ,Substitution, Anthony Musaba , Elayis Tavşan 
388,27,NEC,away, 89 ,Substitution, Pedro Marques , Landry Dimata 
389,27,NEC,away, 89 ,Substitution, Jordy Bruijn , Lasse Schone 
390,27,NEC,away, 90 ,Substitution, Terry Sanniez , Oussama Tannane 
391,28,Sparta,away, 44 ,Goal, Koki Saito , Mica Pinto 
392,28,Emmen,home, 60 ,Substitution, Ahmed El Messaoudi , Lucas Bernadou 
393,28,Sparta,away, 75 ,Substitution, Aaron Meijers , Koki Saito 
394,28,Emmen,home, 79 ,Substitution, Jasin Assehnoun , Jeremy Antonisse 
395,28,Sparta,away, 85 ,Substitution, Dirk Abels , Arno Verschueren 
396,28,Emmen,home, 85 ,Substitution, Danny Hoesen , Keziah Veendorp 
397,28,Sparta,away, 86 ,Yellow card, Joshua Kitolano ,
398,28,Sparta,away, 89 ,Goal, Vito van Crooy , Tobias Lauritsen 
399,28,Sparta,away, 92 ,Yellow card, Mike Eerdhuijzen ,
400,28,Sparta,away, 94 ,Substitution, Rick Meissen , Shurandy Sambo 
401,29,Utrecht,home, 20 ,Yellow card, Ruben Kluivert ,
402,29,Utrecht,home, 21 ,Yellow card, Jens Toornstra ,
403,29,Go Ahead Eagles,away, 33 ,Yellow card, Bobby Adekanye ,
404,29,Utrecht,home, 41 ,Goal, Anastasios Douvikas , Othmane Boussaid 
405,29,Go Ahead Eagles,away, 48 ,Goal, Oliver Edvardsen ,
406,29,Go Ahead Eagles,away, 58 ,Substitution, Rashaan Fernandes , Oliver Edvardsen 
407,29,Utrecht,home, 61 ,Substitution, Taylor Booth , Zakaria Labyad 
408,29,Go Ahead Eagles,away, 65 ,Substitution, Willum Willumsson , Bobby Adekanye 
409,29,Utrecht,home, 72 ,Substitution, Bart Ramselaar , Anthony Descotte 
410,29,Go Ahead Eagles,away, 78 ,Substitution, Sylla Sow , Finn Stokkers 
411,29,Go Ahead Eagles,away, 78 ,Substitution, José Fontán , Fredrik Oppegård 
412,29,Utrecht,home, 83 ,Substitution, Amin Younes , Othmane Boussaid 
413,29,Go Ahead Eagles,away, 86 ,Yellow card, Jamal Amofa ,
414,29,Go Ahead Eagles,away, 94 ,Goal, Willum Willumsson , José Fontán 
415,30,Volendam,home, 42 ,Goal, Carel Eiting , Walid Ould-Chikh 
416,30,Volendam,home, 45 ,Substitution, Josh Flint , Benaissa Benamar 
417,30,Volendam,home, 52 ,Goal, Oskar Buur , Derry Murkin 
418,30,Fortuna,away, 55 ,Substitution, Úmaro Embaló , Thomas Buitink 
419,30,Fortuna,away, 55 ,Substitution, Remy Vita , George Cox 
420,30,Volendam,home, 57 ,Substitution, Henk Veerman , Robert Mühren 
421,30,Fortuna,away, 61 ,Substitution, Paul Gladon , Deroy Duarte 
422,30,Fortuna,away, 62 ,Goal, Tijjani Noslin , Úmaro Embaló 
423,30,Volendam,home, 68 ,Substitution, Bilal Ould-Chikh , Walid Ould-Chikh 
424,30,Fortuna,away, 71 ,Yellow card, Ivo Pinto ,
425,30,Volendam,home, 77 ,Yellow card, Brian Plat ,
426,30,Volendam,home, 85 ,Substitution, Francesco Antonucci , Oskar Buur 
427,30,Volendam,home, 85 ,Substitution, Givairo Read , Derry Murkin 
428,30,Volendam,home, 87 ,Yellow card, Josh Flint ,
429,30,Volendam,home, 91 ,Yellow card, Francesco Antonucci ,
430,31,Volendam,away, 12 ,Goal, Daryl van Mieghem , Henk Veerman 
431,31,Feyenoord,home, 45 ,Substitution, Sebastian Szymański , Marcus Pedersen 
432,31,Feyenoord,home, 45 ,Substitution, Alireza Jahanbakhsh , Danilo 
433,31,Feyenoord,home, 45 ,Substitution, Ezequiel Bullaude , Javairô Dilrosun 
434,31,Feyenoord,home, 52 ,Goal, Santiago Giménez , Lutsharel Geertruida 
435,31,Volendam,away, 62 ,Substitution, Josh Flint , Oskar Buur 
436,31,Volendam,away, 67 ,Substitution, Walid Ould-Chikh , Daryl van Mieghem 
437,31,Feyenoord,home, 68 ,Yellow card, Oussama Idrissi ,
438,31,Feyenoord,home, 74 ,Own goal, Damon Mirani , Own goal 
439,31,Feyenoord,home, 74 ,Substitution, Igor Paixão , Quilindschy Hartman 
440,31,Feyenoord,home, 76 ,Substitution, Marcos López , Oussama Idrissi 
441,31,Volendam,away, 85 ,Yellow card, Xavier Mbuyamba ,
442,31,Volendam,away, 87 ,Substitution, Florent Da Silva , Calvin Twigt 
443,31,Volendam,away, 88 ,Substitution, Robert Mühren , Damon Mirani 
444,31,Volendam,away, 94 ,Red card, Xavier Mbuyamba ,
445,32,Cambuur,away, 22 ,Goal, Remco Balk ,
446,32,PSV,home, 25 ,Goal, Xavi Simons , Joey Veerman 
447,32,Cambuur,away, 37 ,Yellow card, Doke Schmidt ,
448,32,PSV,home, 40 ,Disallowed goal,Disallowed goal,
449,32,PSV,home, 45 ,Substitution, Anwar El Ghazi , Johan Bakayoko 
450,32,PSV,home, 54 ,Goal, Patrick van Aanholt , Joey Veerman 
451,32,PSV,home, 56 ,Goal, Anwar El Ghazi , Joey Veerman 
452,32,Cambuur,away, 61 ,Own goal, Ibrahim Sangaré , Own goal 
453,32,Cambuur,away, 62 ,Substitution, Mees Hoedemakers , Mitchel Paulissen 
454,32,Cambuur,away, 62 ,Substitution, Sai Van Wermeskerken , Doke Schmidt 
455,32,Cambuur,away, 62 ,Substitution, Silvester van der Water , Remco Balk 
456,32,PSV,home, 65 ,Penalty, Fábio Silva , Penalty 
457,32,Cambuur,away, 75 ,Substitution, Jamie Jacobs , Mimoun Mahi 
458,32,PSV,home, 79 ,Substitution, Érick Gutiérrez , Guus Til 
459,32,Cambuur,away, 80 ,Substitution, Robin Maulun , Silvester van der Water 
460,32,PSV,home, 83 ,Substitution, Olivier Boscagli , Patrick van Aanholt 
461,32,PSV,home, 85 ,Yellow card, Fábio Silva ,
462,32,PSV,home, 88 ,Goal, Anwar El Ghazi , Xavi Simons 
463,32,PSV,home, 89 ,Substitution, Ismael Saibari , Fábio Silva 
464,32,PSV,home, 89 ,Substitution, Richard Ledezma , Xavi Simons 
465,33,Ajax,away, 10 ,Goal, Mohammed Kudus ,
466,33,Ajax,away, 16 ,Goal, Edson Álvarez , Mohammed Kudus 
467,33,Ajax,away, 19 ,Goal, Steven Bergwijn , Dušan Tadić 
468,33,Heerenveen,home, 33 ,Yellow card, Osame Sahraoui ,
469,33,Heerenveen,home, 37 ,Substitution, Alex Timossi Andersson , Ché Nunnely 
470,33,Heerenveen,home, 37 ,Substitution, Thom Haye , Simon Olsson 
471,33,Heerenveen,home, 37 ,Substitution, Sydney van Hooijdonk , Rami Al Hajj 
472,33,Heerenveen,home, 42 ,Goal, Pelle van Amersfoort , Thom Haye 
473,33,Ajax,away, 52 ,Goal, Kenneth Taylor ,
474,33,Heerenveen,home, 64 ,Substitution, Tibor Halilović , Anas Tahiri 
475,33,Ajax,away, 66 ,Substitution, Brian Brobbey , Steven Bergwijn 
476,33,Heerenveen,home, 79 ,Goal, Sydney van Hooijdonk , Osame Sahraoui 
477,33,Heerenveen,home, 83 ,Substitution, Syb van Ottele , Jeffrey Bruma 
478,33,Heerenveen,home, 88 ,Yellow card, Pelle van Amersfoort ,
479,33,Ajax,away, 89 ,Yellow card, Jurriën Timber ,
480,33,Ajax,away, 92 ,Yellow card, Steven Berghuis ,
481,34,NEC,home, 31 ,Goal, Landry Dimata , Oussama Tannane 
482,34,NEC,home, 48 ,Goal, Landry Dimata , Magnus Mattsson 
483,34,Utrecht,away, 53 ,Yellow card, Zakaria Labyad ,
484,34,Utrecht,away, 55 ,Substitution, Bas Dost , Zakaria Labyad 
485,34,Utrecht,away, 59 ,Yellow card, Mike Van der Hoorn ,
486,34,Utrecht,away, 63 ,Goal, Bas Dost ,
487,34,NEC,home, 64 ,Substitution, Joris Kramer , Philippe Sandler 
488,34,Utrecht,away, 66 ,Substitution, Bart Ramselaar , Victor Jensen 
489,34,Utrecht,away, 67 ,Goal, Othmane Boussaid , Anastasios Douvikas 
490,34,NEC,home, 72 ,Substitution, Andri Baldursson , Magnus Mattsson 
491,34,Utrecht,away, 77 ,Substitution, Mark van der Maarel , Modibo Sagnan 
492,34,NEC,home, 80 ,Yellow card, Bart van Rooij ,
493,34,Utrecht,away, 80 ,Yellow card, Mark van der Maarel ,
494,34,NEC,home, 83 ,Substitution, Ibrahim Cissoko , Elayis Tavşan 
495,34,NEC,home, 84 ,Substitution, Anthony Musaba , Jordy Bruijn 
496,35,Vitesse,away, 7 ,Goal, Dominik Oroz , Kacper Kozłowski 
497,35,Sparta,home, 11 ,Goal, Arno Verschueren , Vito van Crooy 
498,35,Vitesse,away, 18 ,Yellow card, Maximilian Wittek ,
499,35,Sparta,home, 45 ,Goal, Koki Saito ,
500,35,Vitesse,away, 71 ,Substitution, Bartosz Białek , Mohamed Sankoh 
501,35,Vitesse,away, 71 ,Substitution, Gabriel Vidović , Kacper Kozłowski 
502,35,Sparta,home, 74 ,Substitution, Aaron Meijers , Mica Pinto 
503,35,Vitesse,away, 80 ,Red card, Maximilian Wittek ,
504,35,Sparta,home, 81 ,Substitution, Dirk Abels , Shurandy Sambo 
505,35,Sparta,home, 82 ,Substitution, Younes Namli , Koki Saito 
506,35,Vitesse,away, 85 ,Substitution, Enzo Cornelisse , Marco van Ginkel 
507,35,Sparta,home, 87 ,Goal, Joshua Kitolano , Vito van Crooy 
508,35,Sparta,home, 95 ,Substitution, Patrick Brouwer , Arno Verschueren 
509,35,Sparta,home, 95 ,Substitution, Mohammed Tahiri , Vito van Crooy 
510,36,AZ,home, 4 ,Goal, Jesper Karlsson , Vangelis Pavlidis 
511,36,Groningen,away, 57 ,Yellow card, Liam van Gelderen ,
512,36,Groningen,away, 63 ,Substitution, Luciano Valente , Laros Duarte 
513,36,AZ,home, 64 ,Substitution, Sam Beukema , Fedde de Jong 
514,36,AZ,home, 65 ,Substitution, Mees de Wit , Milos Kerkez 
515,36,AZ,home, 65 ,Substitution, Djordje Mihailovic , Jens Odgaard 
516,36,Groningen,away, 76 ,Substitution, Aimar Sher , Thom van Bergen 
517,36,Groningen,away, 77 ,Substitution, Damil Dankerlui , Jetro Willems 
518,36,AZ,home, 77 ,Substitution, Yusuf Barası , Vangelis Pavlidis 
519,36,Groningen,away, 82 ,Substitution, Florian Krüger , Elvis Manu 
520,36,AZ,home, 90 ,Substitution, Zico Buurmeester , Jesper Karlsson 
521,37,Fortuna,home, 33 ,Yellow card, Arianit Ferati ,
522,37,Fortuna,home, 40 ,Yellow card, Tijjani Noslin ,
523,37,Twente,away, 45 ,Substitution, Ricky van Wolfswinkel , Sem Steijn 
524,37,Twente,away, 54 ,Yellow card, Mees Hilgers ,
525,37,Fortuna,home, 61 ,Substitution, Paul Gladon , Arianit Ferati 
526,37,Twente,away, 62 ,Substitution, Joshua Brenet , Alfons Sampsted 
527,37,Fortuna,home, 62 ,Substitution, Remy Vita , Úmaro Embaló 
528,37,Twente,away, 67 ,Goal, Václav Černý , Ramiz Zerrouki 
529,37,Twente,away, 71 ,Goal, Manfred Ugalde , Michel Vlap 
530,37,Twente,away, 77 ,Goal, Manfred Ugalde , Václav Černý 
531,37,Twente,away, 81 ,Substitution, Julio Pleguezuelo , Mees Hilgers 
532,37,Fortuna,home, 82 ,Substitution, Tunahan Taşçı , Tijjani Noslin 
533,37,Fortuna,home, 82 ,Substitution, Mike van Beijnen , George Cox 
534,37,Fortuna,home, 82 ,Substitution, Gianmarco Cangiano , Thomas Buitink 
535,37,Fortuna,home, 85 ,Yellow card, Mike van Beijnen ,
536,37,Twente,away, 89 ,Yellow card, Michel Vlap ,
537,37,Twente,away, 90 ,Substitution, Sander Sybrandy , Václav Černý 
538,38,Excelsior,away, 56 ,Yellow card, Lazaros Lamprou ,
539,38,Emmen,home, 59 ,Substitution, Mohamed Bouchouari , Dennis Vos 
540,38,Emmen,home, 59 ,Substitution, Jari Vlak , Lucas Bernadou 
541,38,Emmen,home, 63 ,Goal, Ole Romeny , Mark Diemers 
542,38,Excelsior,away, 63 ,Yellow card, Couhaib Driouech ,
543,38,Emmen,home, 68 ,Yellow card, Richairo Živković ,
544,38,Excelsior,away, 69 ,Substitution, Julian Baas , Peer Koopmeiners 
545,38,Emmen,home, 71 ,Goal, Ole Romeny ,
546,38,Emmen,home, 72 ,Substitution, Lorenzo Burnet , Julius Dirksen 
547,38,Excelsior,away, 79 ,Yellow card, Kenzo Goudmijn ,
548,38,Excelsior,away, 82 ,Substitution, Reda Kharchouch , Nikolas Agrafiotis 
549,38,Excelsior,away, 83 ,Substitution, Yassin Ayoub , Couhaib Driouech 
550,38,Emmen,home, 84 ,Substitution, Jasin Assehnoun , Jeremy Antonisse 
551,38,Emmen,home, 84 ,Substitution, Ahmed El Messaoudi , Richairo Živković 
552,39,Cambuur,home, 13 ,Goal, Michael Breij , Navarone Foor 
553,39,Cambuur,home, 17 ,Yellow card, Doke Schmidt ,
554,39,Go Ahead Eagles,away, 25 ,Goal, Mats Deijl , Rashaan Fernandes 
555,39,Go Ahead Eagles,away, 26 ,Yellow card, Isac Lidberg ,
556,39,Cambuur,home, 43 ,Goal, Mimoun Mahi , Navarone Foor 
557,39,Cambuur,home, 57 ,Goal, Bjørn Johnsen , Mimoun Mahi 
558,39,Go Ahead Eagles,away, 66 ,Substitution, Oliver Edvardsen , José Fontán 
559,39,Go Ahead Eagles,away, 66 ,Substitution, Sylla Sow , Rashaan Fernandes 
560,39,Go Ahead Eagles,away, 66 ,Substitution, Fredrik Oppegård , Jamal Amofa 
561,39,Cambuur,home, 72 ,Substitution, Alex Bangura , Doke Schmidt 
562,39,Cambuur,home, 72 ,Substitution, Remco Balk , Michael Breij 
563,39,Cambuur,home, 74 ,Goal, Navarone Foor , Alex Bangura 
564,39,Cambuur,home, 79 ,Substitution, Jamie Jacobs , Navarone Foor 
565,39,Cambuur,home, 79 ,Substitution, Silvester van der Water , Mimoun Mahi 
566,39,Cambuur,home, 86 ,Substitution, Roberts Uldriķis , Bjørn Johnsen 
567,40,Ajax,home, 13 ,Yellow card, Mohammed Kudus ,
568,40,NEC,away, 46 ,Yellow card, Bart van Rooij ,
569,40,NEC,away, 45 ,Substitution, Andri Baldursson , Lasse Schone 
570,40,Ajax,home, 52 ,Goal, Mohammed Kudus , Dušan Tadić 
571,40,Ajax,home, 67 ,Substitution, Brian Brobbey , Steven Bergwijn 
572,40,Ajax,home, 67 ,Substitution, Kenneth Taylor , Steven Berghuis 
573,40,NEC,away, 72 ,Yellow card, Andri Baldursson ,
574,40,NEC,away, 76 ,Substitution, Pedro Marques , Magnus Mattsson 
575,40,NEC,away, 85 ,Substitution, Anthony Musaba , Elayis Tavşan 
576,40,NEC,away, 85 ,Substitution, Ibrahim Cissoko , Souffian El Karouani 
577,40,Ajax,home, 92 ,Substitution, Florian Grillitsch , Davy Klaassen 
578,40,NEC,away, 92 ,Substitution, Joris Kramer , Philippe Sandler 
579,40,Ajax,home, 94 ,Substitution, Francisco Conceição , Mohammed Kudus 
580,40,NEC,away, 95 ,Yellow card, Oussama Tannane ,
581,41,PSV,away, 35 ,Goal, Johan Bakayoko , Joey Veerman 
582,41,Waalwijk,home, 45 ,Yellow card, Dario Van Den Buijs ,
583,41,PSV,away, 56 ,Substitution, Anwar El Ghazi , Luuk de Jong 
584,41,PSV,away, 64 ,Substitution, Érick Gutiérrez , Johan Bakayoko 
585,41,Waalwijk,home, 66 ,Substitution, Julen Lobete , Pelle Clement 
586,41,Waalwijk,home, 66 ,Substitution, Yassin Oukili , Iliass Bel Hassani 
587,41,Waalwijk,home, 66 ,Substitution, Florian Jozefzoon , Dario Van Den Buijs 
588,41,PSV,away, 70 ,Yellow card, Fábio Silva ,
589,41,PSV,away, 72 ,Yellow card, Patrick van Aanholt ,
590,41,Waalwijk,home, 80 ,Substitution, Zakaria Bakkali , Thierry Lutonda 
591,41,Waalwijk,home, 82 ,Yellow card, Juriën Gaari ,
592,41,PSV,away, 85 ,Yellow card, Anwar El Ghazi ,
593,41,PSV,away, 88 ,Substitution, Ismael Saibari , Joey Veerman 
594,41,Waalwijk,home, 88 ,Substitution, Mika Biereth , Vurnon Anita 
595,41,PSV,away, 91 ,Yellow card, Ibrahim Sangaré ,
596,42,Excelsior,home, 8 ,Substitution, Couhaib Driouech , Marouan Azarkan 
597,42,Sparta,away, 20 ,Own goal, Redouan El Yaakoubi , Own goal 
598,42,Excelsior,home, 45 ,Goal, Couhaib Driouech ,
599,42,Sparta,away, 49 ,Goal, Koki Saito , Arno Verschueren 
600,42,Sparta,away, 56 ,Goal, Tobias Lauritsen , Vito van Crooy 
601,42,Sparta,away, 60 ,Goal, Bart Vriends , Vito van Crooy 
602,42,Sparta,away, 63 ,Substitution, Jeremy van Mullem , Jonathan de Guzman 
603,42,Excelsior,home, 69 ,Substitution, Nathangelo Markelo , Serano Seymor 
604,42,Excelsior,home, 69 ,Substitution, Julian Baas , Kenzo Goudmijn 
605,42,Excelsior,home, 70 ,Substitution, Reda Kharchouch , Noah Naujoks 
606,42,Sparta,away, 77 ,Substitution, Dirk Abels , Shurandy Sambo 
607,42,Sparta,away, 77 ,Substitution, Younes Namli , Koki Saito 
608,42,Excelsior,home, 86 ,Substitution, Mike van Duinen , Nikolas Agrafiotis 
609,42,Sparta,away, 89 ,Substitution, Aaron Meijers , Mica Pinto 
610,42,Sparta,away, 89 ,Substitution, Pedro Alemañ , Tobias Lauritsen 
611,43,Heerenveen,away, 25 ,Own goal, Mees Hilgers , Own goal 
612,43,Heerenveen,away, 29 ,Yellow card, Ché Nunnely ,
613,43,Twente,home, 34 ,Goal, Robin Pröpper , Václav Černý 
614,43,Heerenveen,away, 38 ,Substitution, Joost van Aken , Paweł Bochniewicz 
615,43,Twente,home, 45 ,Substitution, Manfred Ugalde , Denilho Cleonise 
616,43,Heerenveen,away, 45 ,Substitution, Osame Sahraoui , Ché Nunnely 
617,43,Twente,home, 48 ,Goal, Manfred Ugalde ,
618,43,Twente,home, 55 ,Goal, Václav Černý , Ricky van Wolfswinkel 
619,43,Heerenveen,away, 59 ,Goal, Milan van Ewijk , Anas Tahiri 
620,43,Heerenveen,away, 65 ,Yellow card, Antoine Colassin ,
621,43,Heerenveen,away, 73 ,Substitution, Hussein Ali , Antoine Colassin 
622,43,Heerenveen,away, 73 ,Substitution, Rami Al Hajj , Daniel Karlsbakk 
623,43,Twente,home, 83 ,Substitution, Anass Salah-Eddine , Sem Steijn 
624,43,Twente,home, 83 ,Substitution, Julio Pleguezuelo , Mees Hilgers 
625,43,Heerenveen,away, 90 ,Goal, Rami Kaib , Rami Al Hajj 
626,43,Heerenveen,away, 91 ,Yellow card, Joost van Aken ,
627,44,Feyenoord,home, 10 ,Yellow card, Marcus Pedersen ,
628,44,Groningen,away, 35 ,Substitution, Thom van Bergen , Daleho Irandust 
629,44,Groningen,away, 47 ,Yellow card, Isak Määttä ,
630,44,Groningen,away, 52 ,Second yellow card, Isak Määttä ,
631,44,Groningen,away, 57 ,Substitution, Damil Dankerlui , Elvis Manu 
632,44,Groningen,away, 58 ,Substitution, Laros Duarte , Jetro Willems 
633,44,Feyenoord,home, 62 ,Substitution, Danilo , Alireza Jahanbakhsh 
634,44,Groningen,away, 67 ,Yellow card, Damil Dankerlui ,
635,44,Feyenoord,home, 69 ,Substitution, Igor Paixão , Javairô Dilrosun 
636,44,Feyenoord,home, 69 ,Substitution, Sebastian Szymański , Marcus Pedersen 
637,44,Groningen,away, 74 ,Yellow card, Liam van Gelderen ,
638,44,Feyenoord,home, 79 ,Substitution, Ezequiel Bullaude , Quilindschy Hartman 
639,44,Groningen,away, 87 ,Substitution, Matej Chaluš , Ricardo Pepi 
640,44,Feyenoord,home, 88 ,Goal, Oussama Idrissi , Dávid Hancko 
641,44,Feyenoord,home, 93 ,Disallowed goal,Disallowed goal,
642,45,Volendam,home, 45 ,Substitution, Damon Mirani , Florent Da Silva 
643,45,Emmen,away, 46 ,Own goal, Filip Stanković , Own goal 
644,45,Volendam,home, 65 ,Substitution, Walid Ould-Chikh , Francesco Antonucci 
645,45,Volendam,home, 65 ,Substitution, Bilal Ould-Chikh , Josh Flint 
646,45,Volendam,home, 67 ,Goal, Benaissa Benamar , Daryl van Mieghem 
647,45,Emmen,away, 73 ,Yellow card, Jari Vlak ,
648,45,Volendam,home, 77 ,Substitution, Robert Mühren , Henk Veerman 
649,45,Emmen,away, 81 ,Substitution, Danny Hoesen , Jeremy Antonisse 
650,45,Emmen,away, 81 ,Substitution, Ahmed El Messaoudi , Lucas Bernadou 
651,45,Volendam,home, 88 ,Goal, Bilal Ould-Chikh ,
652,45,Volendam,home, 92 ,Goal, Daryl van Mieghem ,
653,46,Utrecht,home, 57 ,Substitution, Amin Younes , Othmane Boussaid 
654,46,Utrecht,home, 58 ,Substitution, Derensili Sanches Fernandes , Naoki Maeda 
655,46,Utrecht,home, 59 ,Goal, Anastasios Douvikas ,
656,46,Fortuna,away, 65 ,Substitution, Tijjani Noslin , Thomas Buitink 
657,46,Utrecht,home, 66 ,Substitution, Victor Jensen , Zakaria Labyad 
658,46,Fortuna,away, 68 ,Goal, Kristijan Bistrović ,
659,46,Fortuna,away, 77 ,Yellow card, Kristijan Bistrović ,
660,46,Fortuna,away, 79 ,Substitution, Remy Vita , Deroy Duarte 
661,46,Utrecht,home, 85 ,Yellow card, Jens Toornstra ,
662,46,Fortuna,away, 87 ,Goal, Tijjani Noslin , Burak Yilmaz 
663,46,Utrecht,home, 88 ,Substitution, Anthony Descotte , Jens Toornstra 
664,46,Fortuna,away, 94 ,Substitution, Arianit Ferati , Oguzhan Özyakup 
665,46,Fortuna,away, 94 ,Substitution, Stipe Radić , George Cox 
666,46,Utrecht,home, 96 ,Yellow card, Sander van de Streek ,
667,47,Vitesse,home, 19 ,Substitution, Ryan Flamingo , Nicolas Isimat-Mirin 
668,47,AZ,away, 29 ,Goal, Jesper Karlsson , Milos Kerkez 
669,47,Vitesse,home, 45 ,Substitution, Bartosz Białek , Carlens Arcus 
670,47,Vitesse,home, 54 ,Substitution, Gabriel Vidović , Kacper Kozłowski 
671,47,AZ,away, 66 ,Substitution, Mees de Wit , Milos Kerkez 
672,47,AZ,away, 66 ,Substitution, Zico Buurmeester , Djordje Mihailovic 
673,47,AZ,away, 73 ,Yellow card, Yukinari Sugawara ,
674,47,Vitesse,home, 82 ,Substitution, Romaric Yapi , Sondre Trondstad 
675,47,Vitesse,home, 82 ,Substitution, Simon van Duivenbooden , Dominik Oroz 
676,47,AZ,away, 85 ,Substitution, Mayckel Lahdo , Jesper Karlsson 
677,47,AZ,away, 86 ,Substitution, Myron van Brederode , Jens Odgaard 
678,48,PSV,home, 9 ,Goal, Fábio Silva , Johan Bakayoko 
679,48,Twente,away, 47 ,Goal, Virgil Misidjan , Ramiz Zerrouki 
680,48,Twente,away, 55 ,Yellow card, Ramiz Zerrouki ,
681,48,PSV,home, 57 ,Goal, Luuk de Jong , Johan Bakayoko 
682,48,Twente,away, 63 ,Substitution, Denilho Cleonise , Joshua Brenet 
683,48,PSV,home, 63 ,Substitution, Patrick van Aanholt , Johan Bakayoko 
